prediction,actual,diff,predSCore,actScore
1997,1981,16,292224.8864220518,0.0
1997,2008,11,232114.2856407633,0.0
1997,1984,13,674135.620483581,0.0
1998,1988,10,173513.1408684507,0.0
1997,2005,8,216907.8190261169,0.0
1997,1999,2,366832.07739531307,57333.48521658132
1997,2013,16,392263.58976708347,0.0
1997,2008,11,39656.62399279431,0.0
1997,2005,8,360222.1825559392,0.0
1997,1980,17,276950.3253198004,0.0
1997,2000,3,160864.15374769544,0.0
1998,2007,9,341985.9639432773,0.0
1997,1993,4,381814.602968775,0.0
1997,2011,14,350112.4384656386,0.0
1998,2000,2,1178021.3480557557,0.0
1998,2005,7,237968.6607553571,0.0
1997,2013,16,461186.82149182475,0.0
1997,2003,6,176483.4673556798,0.0
1980,1980,0,0.0,0.0
1997,2004,7,741778.9342094731,0.0
1997,1997,0,616751.0320003976,616751.0320003976
1998,2000,2,196173.6197520448,0.0
1998,1982,16,310681.6861661523,0.0
1997,2007,10,481803.5715286638,0.0
1997,2009,12,668340.8425989369,0.0
1997,1983,14,314407.9039116318,0.0
1997,1987,10,174102.88563802833,0.0
1998,2000,2,693698.0491665434,0.0
1997,1995,2,663207.6726705042,0.0
1997,1995,2,663207.6726705042,0.0
1997,2003,6,330864.6265909259,0.0
1998,2007,9,870458.8668434388,0.0
1997,1987,10,363469.01475609245,0.0
1997,2003,6,23358.449834193663,0.0
1998,2003,5,248856.00886386598,0.0
1997,1980,17,540007.8941075193,0.0
1997,2008,11,23358.449834193663,0.0
1997,1983,14,23358.449834193663,0.0
1997,2010,13,445976.3811538085,0.0
1997,2010,13,444311.16070490464,0.0
1997,1999,2,639458.6000752542,49662.60991488466
1997,2011,14,540408.3450436624,0.0
1997,1996,1,329487.0427034239,0.0
1997,2014,17,281671.5511470783,0.0
1998,2012,14,204594.35047684467,0.0
1997,2009,12,528898.9294438821,0.0
1997,2012,15,585106.869002872,0.0
1997,1989,8,146706.49396568452,0.0
1997,1997,0,380650.939404737,380650.939404737
1998,2013,15,925384.4344090628,0.0
1997,1998,1,567793.8810220305,278279.65715691773
1998,1991,7,181355.5198965529,0.0
1998,1996,2,288028.22915556026,0.0
1997,1994,3,270133.6494532538,0.0
1997,2001,4,357433.5886604882,0.0
1997,1988,9,249000.7586637729,0.0
1997,2011,14,869768.7746566132,0.0
1997,1999,2,295744.4922813721,29768.666774009343
1997,1985,12,118275.82536429708,0.0
1997,1990,7,385005.3587608881,0.0
1997,2006,9,339419.44510129705,0.0
1997,1998,1,661262.6633503148,382641.04112374445
1997,1991,6,23358.449834193663,0.0
1997,1990,7,305160.2994282551,0.0
1997,2014,17,440102.6997516327,0.0
1997,2011,14,217232.68502149626,0.0
1997,2012,15,352812.2103907715,0.0
1997,2012,15,191349.6465385427,0.0
1998,2010,12,369973.81857707095,0.0
1998,2014,16,245280.8571480505,0.0
1998,2009,11,1104313.702701157,0.0
1998,1983,15,340935.86299774965,0.0
1998,1989,9,580721.3433554306,0.0
1997,2014,17,727466.5123795092,0.0
1997,1990,7,372939.4034290091,0.0
1998,2008,10,386118.3953311533,0.0
1997,2005,8,289921.51331996714,0.0
1997,1995,2,148951.0716541226,0.0
1997,1995,2,274664.2944403474,0.0
1997,2002,5,308331.7873013854,0.0
1997,1981,16,114358.2130248368,0.0
1997,2015,18,781325.5404578304,0.0
1997,1994,3,23358.449834193663,0.0
1997,1999,2,626574.6812787227,95423.68622037082
1998,1997,1,562867.4941634542,395388.1376040947
1997,2011,14,182453.6775766094,0.0
1998,2012,14,249607.08212773397,0.0
1998,2003,5,575551.6580245527,0.0
1997,1991,6,450623.72740509687,0.0
1997,2012,15,173198.88752609253,0.0
1997,1996,1,107550.23089835876,0.0
1997,2000,3,253888.6918447861,0.0
1997,1982,15,114494.14121539533,0.0
1997,1984,13,115656.66712948613,0.0
1997,2005,8,23358.449834193663,0.0
1997,1990,7,377018.30756526795,0.0
1997,2011,14,436998.34951079055,0.0
1997,2013,16,419146.2448273111,0.0
1998,2002,4,634725.4851387506,0.0
1998,2014,16,175497.75083644723,0.0
1997,1982,15,232479.301826881,0.0
1998,1984,14,353276.82834977953,0.0
1997,1994,3,381226.5403856651,0.0
1998,1998,0,414496.86985835223,414496.86985835223
1998,1998,0,414496.86985835223,414496.86985835223
1997,2009,12,406397.45745626796,0.0
1997,1982,15,23358.449834193663,0.0
1998,2008,10,947909.6832767451,0.0
1998,2013,15,348829.09013691626,0.0
1997,1984,13,401710.893642318,0.0
1997,1992,5,23358.449834193663,0.0
1997,1996,1,242521.0934366018,0.0
1997,1987,10,502724.3584125494,0.0
1998,2009,11,400098.7152592437,0.0
1998,2014,16,280678.7196122946,0.0
1997,1993,4,618497.6765658138,0.0
1997,1995,2,964565.5792820808,0.0
1997,2006,9,520170.90584835014,0.0
1997,1992,5,245656.42337926573,0.0
1998,1994,4,471469.80274083343,0.0
1997,2014,17,645630.1302277606,0.0
1998,2011,13,516044.5855146544,0.0
1997,2001,4,558236.196903827,0.0
1997,1986,11,691769.973982357,0.0
1997,1984,13,708151.4599678613,0.0
1997,1994,3,1747696.7391415606,0.0
1997,1994,3,1747696.7391415606,0.0
1998,1984,14,560126.0554444061,0.0
1997,1985,12,349541.1247171117,0.0
1997,1985,12,399434.56909863726,0.0
1997,2011,14,378775.26048333314,0.0
1998,2011,13,25454.22171967706,0.0
1997,1989,8,363160.3764508497,0.0
1997,2000,3,387472.04647465213,0.0
1997,1994,3,844995.5795845937,0.0
1997,2006,9,1036349.83146834,0.0
1997,2007,10,267646.2490455532,0.0
1997,2012,15,495261.905152033,0.0
1997,1993,4,431354.9032945449,0.0
1998,2014,16,188792.05823506214,0.0
1997,2010,13,856941.9061030888,0.0
1997,1980,17,265048.17427820124,0.0
1997,2005,8,247757.17367562026,0.0
1998,2000,2,799849.4099928605,0.0
1997,2002,5,797161.4072029595,0.0
1997,2013,16,526362.2463444426,0.0
1998,2011,13,340988.20457847527,0.0
1997,1996,1,711069.6871874388,0.0
1998,2001,3,613154.732641802,0.0
1997,1981,16,317564.5737975346,0.0
1997,1985,12,281451.23856550164,0.0
1998,1988,10,271751.19562360435,0.0
1998,2005,7,325347.5881394409,0.0
1997,2012,15,495390.889020018,0.0
1997,2009,12,591949.7409583092,0.0
1997,2013,16,474647.28865551687,0.0
1997,2013,16,474647.28865551687,0.0
1997,1984,13,371740.7735780268,0.0
1997,1987,10,263815.67912929656,0.0
1997,2015,18,888543.968582931,0.0
1997,2006,9,400616.44735889026,0.0
1997,1987,10,330652.7881463141,0.0
1998,1980,18,217673.51545567566,0.0
1997,1987,10,499223.0947288541,0.0
1997,2014,17,376854.904007371,0.0
1998,2014,16,102259.55562974681,0.0
1997,1993,4,518909.2135835712,0.0
1998,2007,9,915655.5678196385,0.0
1997,1982,15,237721.45365598204,0.0
1998,1982,16,394018.86523870786,0.0
1997,1984,13,201334.2591816425,0.0
1997,2008,11,509519.9455662385,0.0
1997,2009,12,725716.7408494514,0.0
1998,2015,17,508880.9037970663,0.0
1998,2015,17,493855.607333329,0.0
1998,2002,4,924610.4423613505,0.0
1998,2010,12,290517.4346343496,0.0
1997,2004,7,457950.2132603819,0.0
1997,1984,13,171993.25927210064,0.0
1998,1980,18,239719.99993162623,0.0
1997,2010,13,433672.61892390455,0.0
1998,1996,2,181440.17993405083,0.0
1998,1982,16,271234.6072390606,0.0
1998,1992,6,230795.07072309888,0.0
1998,1984,14,250117.0300876492,0.0
1997,1997,0,290211.3244691194,290211.3244691194
1998,1981,17,152298.23549225356,0.0
1998,2006,8,232982.31332818072,0.0
1997,2004,7,217636.55615291145,0.0
1998,1983,15,246228.72564890567,0.0
1997,1987,10,414717.17646033317,0.0
1997,2004,7,1090720.2100766348,0.0
1997,2000,3,369580.40719998354,0.0
1998,2003,5,270319.521020294,0.0
1997,2006,9,390934.8800769574,0.0
1997,1994,3,380422.2468490193,0.0
1997,2004,7,638803.7816910822,0.0
1998,2001,3,311178.05886293785,0.0
1997,2015,18,362000.4223743002,0.0
1998,2003,5,317347.5211792877,0.0
1997,2012,15,336471.180299367,0.0
1998,1987,11,334349.5971040605,0.0
1997,2005,8,692317.1639397558,0.0
1997,1989,8,343047.6375931563,0.0
1998,2000,2,513890.0128985886,0.0
1998,2003,5,425831.4875107279,0.0
1997,2002,5,146637.82926743125,0.0
1997,1994,3,568846.4406573935,0.0
1997,2000,3,420241.6595307505,0.0
1997,2004,7,160955.10847394634,0.0
1997,1992,5,376725.8458760572,0.0
1997,1985,12,293203.84835993755,0.0
1997,1995,2,231233.14301216268,0.0
1997,2012,15,328212.51775351894,0.0
1997,2003,6,278979.80475489714,0.0
1998,1995,3,256337.74350741837,0.0
1998,1985,13,300746.5665921615,0.0
1998,2007,9,293124.916558998,0.0
1998,2007,9,382340.8686916438,0.0
1997,2015,18,124073.70327309013,0.0
1998,2007,9,682436.9362408948,0.0
1997,1993,4,227880.43275447193,0.0
1997,1989,8,672266.7012926457,0.0
1997,1999,2,972885.0609211564,57571.599709112794
1998,2013,15,624080.8769946212,0.0
1997,1997,0,267694.5443174281,267694.5443174281
1998,1996,2,300538.24803322763,0.0
1998,2010,12,263519.3495098878,0.0
1998,1994,4,278615.288950638,0.0
1998,2003,5,752905.6710918858,0.0
1997,2014,17,306226.5460801828,0.0
1997,2013,16,306226.5460801828,0.0
1997,2001,4,537044.0095057894,0.0
1998,2004,6,715731.7266254991,0.0
1997,2012,15,265340.2027516875,0.0
1997,1981,16,325473.6525056207,0.0
1998,2014,16,434890.78090738226,0.0
1997,2008,11,292835.3725223108,0.0
1997,1983,14,257268.3637907832,0.0
1997,1986,11,380470.93337737065,0.0
1998,1983,15,308296.857135257,0.0
1997,2015,18,366498.9356507048,0.0
1997,1989,8,746635.9185749075,0.0
1998,2008,10,442895.57901355164,0.0
1998,2008,10,490959.8116215619,0.0
1997,1999,2,443412.9859120166,64911.83620925887
1997,2001,4,314085.9384410341,0.0
1997,1981,16,638230.4284034156,0.0
1998,1997,1,667184.0594811628,591552.5919753776
1997,2002,5,429220.6560656235,0.0
1998,2001,3,392854.8520157807,0.0
1997,1997,0,324732.9474100058,324732.9474100058
1997,1997,0,324732.9474100058,324732.9474100058
1997,2006,9,642221.2394318734,0.0
1998,2015,17,421447.4584967816,0.0
1997,2000,3,369500.33739075164,0.0
1997,2007,10,523267.46281066595,0.0
1998,2008,10,661151.1458228419,0.0
1997,1993,4,229977.24932816348,0.0
1997,2002,5,448724.3682759272,0.0
1997,1998,1,400054.61838475894,273328.770361159
1997,2008,11,632056.8681920174,0.0
1998,2000,2,271481.5838540171,0.0
1997,1997,0,1295911.366889315,1295911.366889315
1998,2013,15,264830.8022137665,0.0
1997,1996,1,665625.2200032491,0.0
1997,1999,2,423396.59637040977,22704.88813212891
1998,1987,11,213108.74714523493,0.0
1997,1990,7,540005.679764593,0.0
1997,1996,1,665625.2200032491,0.0
1998,1985,13,214878.0953936403,0.0
1997,2008,11,909591.4923320512,0.0
1998,1985,13,200347.76374442334,0.0
1997,2010,13,314197.211924283,0.0
1997,2011,14,153010.0630753007,0.0
1998,1989,9,306529.6712912126,0.0
1997,1991,6,254218.43933911392,0.0
1998,1980,18,226574.7389497894,0.0
1997,1997,0,335476.99600281264,335476.99600281264
1997,1982,15,373894.4220663859,0.0
1998,2002,4,395356.5386358415,0.0
1998,2012,14,290888.6025516161,0.0
1998,2006,8,241985.03624544054,0.0
1997,2006,9,430173.1519479278,0.0
1997,1985,12,368386.6679803566,0.0
1997,2000,3,661779.5575436119,0.0
1997,2003,6,366031.0294507013,0.0
1997,1986,11,302956.96585393435,0.0
1997,1999,2,965840.5443251141,140744.04901214282
1998,2005,7,818037.3998266007,0.0
1997,1995,2,585570.0934768468,0.0
1997,1997,0,538453.3087269047,538453.3087269047
1997,1994,3,650409.159836183,0.0
1997,1994,3,383551.1377360474,0.0
1997,1989,8,313874.8146178527,0.0
1998,2010,12,493202.235125839,0.0
1998,2010,12,364535.39516716753,0.0
1997,2008,11,669390.62410462,0.0
1997,1995,2,200256.5797331274,0.0
1998,1992,6,186805.08087336482,0.0
1997,2001,4,751845.580320152,0.0
1998,2015,17,420211.11877744534,0.0
1997,2002,5,653524.4828584638,0.0
1997,1985,12,257716.3702319081,0.0
1997,1991,6,277093.0320721844,0.0
1998,1998,0,442270.3162352079,442270.3162352079
1997,1993,4,407670.56413254084,0.0
1997,1990,7,220885.98592807874,0.0
1998,2002,4,270025.0815139058,0.0
1998,2007,9,525450.7250293733,0.0
1997,1987,10,164042.22716598463,0.0
1997,1993,4,147601.62148392055,0.0
1997,2013,16,506438.1004508331,0.0
1997,2003,6,776559.324486992,0.0
1998,2007,9,1032128.458355982,0.0
1998,1992,6,272919.6494701579,0.0
1997,2003,6,686812.5671853491,0.0
1997,1997,0,499375.4501346653,499375.4501346653
1997,2014,17,339986.1453042588,0.0
1998,1983,15,141187.09678243528,0.0
1998,1988,10,335112.20308767946,0.0
1998,1990,8,442388.59968359506,0.0
1998,1985,13,292852.3474348662,0.0
1997,1990,7,330206.29528773413,0.0
1998,1995,3,302660.297508658,0.0
1997,1991,6,23358.449834193663,0.0
1997,2003,6,711486.4014951405,0.0
1998,2007,9,460428.65717195213,0.0
1997,1991,6,1032374.6473173125,0.0
1998,1986,12,317499.60360802157,0.0
1998,1987,11,434876.30838501395,0.0
1997,1995,2,1038624.5215690539,0.0
1997,1987,10,382231.2773105754,0.0
1997,1988,9,326293.03646012064,0.0
1997,1997,0,326293.03646012064,326293.03646012064
1998,1987,11,262032.20998330877,0.0
1997,1991,6,229309.88928891803,0.0
1997,1999,2,447064.45998037263,52450.298109473886
1997,1983,14,397254.693948308,0.0
1997,1995,2,262863.9958696517,0.0
1997,2005,8,935354.5844527201,0.0
1997,2007,10,376360.44438919396,0.0
1998,1985,13,193614.5996901864,0.0
1997,1994,3,253227.59754518984,0.0
1997,1994,3,523625.27796482004,0.0
1997,2002,5,409176.17388927256,0.0
1997,1985,12,284054.7352749246,0.0
1997,1984,13,223645.37069132697,0.0
1997,2000,3,417414.29633164377,0.0
1998,1995,3,235315.89277476014,0.0
1998,2013,15,219641.12651338344,0.0
1997,1980,17,210990.71874546973,0.0
1998,1987,11,153126.76870864822,0.0
1997,2013,16,281390.16427424137,0.0
1998,2010,12,1081289.3195139403,0.0
1998,1980,18,117713.19625847536,0.0
1997,1987,10,467722.93850511336,0.0
1997,2000,3,689614.6380210194,0.0
1998,2012,14,449188.1906124375,0.0
1998,2012,14,449188.1906124375,0.0
1997,1981,16,399510.5201951205,0.0
1997,1993,4,747472.7194871485,0.0
1998,1987,11,178037.3916724108,0.0
1998,1984,14,143813.60172970468,0.0
1998,2013,15,269271.94186677545,0.0
1998,1984,14,179607.88459075184,0.0
1998,2005,7,656351.0852088531,0.0
1998,2005,7,580777.5730759418,0.0
1997,1987,10,298633.0426154613,0.0
1998,1982,16,375557.14420482476,0.0
1997,1987,10,597297.4603878361,0.0
1997,1985,12,445152.6974720067,0.0
1997,1981,16,322915.00728667533,0.0
1997,2003,6,297030.3497237423,0.0
1998,1995,3,732501.687849823,0.0
1997,1985,12,326500.52416186413,0.0
1998,1982,16,226997.31254769888,0.0
1997,1984,13,596449.723830019,0.0
1997,2015,18,188438.96613466868,0.0
1998,2006,8,612793.9169415183,0.0
1998,2015,17,475951.22196403035,0.0
1997,1996,1,147772.4696574689,0.0
1998,1992,6,245828.59291374634,0.0
1997,1988,9,364418.5299609102,0.0
1997,2014,17,290860.49164549226,0.0
1997,1992,5,206488.1524202386,0.0
1997,2008,11,325560.54536748846,0.0
1997,2003,6,820182.7856627927,0.0
1997,1987,10,171734.65826646567,0.0
1997,1983,14,269074.51608184056,0.0
1997,1996,1,235040.2774532962,0.0
1997,1999,2,1008153.3695860392,80676.42311762989
1998,1999,1,367823.08216136025,69660.63439748752
1998,2005,7,312120.8062669827,0.0
1997,1982,15,45980.01811776198,0.0
1997,2004,7,512488.6453843877,0.0
1997,1991,6,308342.97129835567,0.0
1998,2006,8,241051.28855934358,0.0
1998,2009,11,363010.55929136643,0.0
1997,2012,15,173025.47334334973,0.0
1997,1993,4,393308.5290933884,0.0
1998,1988,10,328858.9827796279,0.0
1998,2010,12,389661.40458182956,0.0
1998,2010,12,389661.40458182956,0.0
1997,2006,9,592328.7365100476,0.0
1997,1993,4,692547.2361957912,0.0
1997,1993,4,692547.2361957912,0.0
1997,2015,18,232760.22197001614,0.0
1997,2011,14,329657.02835103177,0.0
1997,1998,1,486175.2134555194,359453.51456798834
1997,2006,9,279312.4366418948,0.0
1997,1985,12,564517.1300049102,0.0
1997,1989,8,385245.2421547365,0.0
1998,1988,10,193022.5371084431,0.0
1997,1990,7,417468.89705849637,0.0
1997,2008,11,659398.3516459803,0.0
1998,2006,8,796775.1019920503,0.0
1980,1996,16,0.0,0.0
1997,1990,7,322930.1915012611,0.0
1998,2014,16,423786.69656826626,0.0
1997,1983,14,158068.52393864762,0.0
1997,2008,11,301776.5898243696,0.0
1997,2013,16,216243.272038888,0.0
1997,1980,17,498467.12930333323,0.0
1997,1981,16,190335.78015749354,0.0
1997,1994,3,575363.7392318478,0.0
1997,2008,11,634986.6846097801,0.0
1997,2010,13,190529.30412166403,0.0
1997,1983,14,412718.23978265375,0.0
1997,1992,5,372040.0783339969,0.0
1997,1989,8,305045.5760125875,0.0
1997,1988,9,358250.94586098124,0.0
1997,1994,3,449054.3353866057,0.0
1998,1982,16,302405.54701533023,0.0
1997,2008,11,632226.8908418204,0.0
1998,2003,5,787364.3507024944,0.0
1997,2013,16,236710.78313012046,0.0
1997,2014,17,376649.2231883723,0.0
1997,2015,18,498569.9456083736,0.0
1997,2002,5,790642.9920928964,0.0
1998,2008,10,372130.0164056737,0.0
1997,1998,1,409622.15359071945,254857.01650647257
1998,2012,14,193978.2903468647,0.0
1998,2012,14,680665.2030258148,0.0
1997,1998,1,496743.7985608221,347173.210364852
1997,2003,6,153781.1028077914,0.0
1998,1980,18,300748.6469831135,0.0
1998,1989,9,275246.66649649484,0.0
1997,1995,2,318931.0203204828,0.0
1997,1990,7,813046.5210336102,0.0
1998,2008,10,380650.5447665636,0.0
1997,1994,3,214091.2183177936,0.0
1997,1996,1,226515.65596068744,0.0
1997,1992,5,207459.2067367326,0.0
1997,2007,10,766855.7576190915,0.0
1997,2013,16,300258.34091812244,0.0
1997,1990,7,603557.6249976758,0.0
1998,2010,12,533174.9087703205,0.0
1997,2003,6,792046.8740709358,0.0
1998,2007,9,471961.49961216596,0.0
1997,2015,18,437004.7050526379,0.0
1998,1997,1,544813.8117473996,220747.79456223175
1997,1983,14,213088.03139916767,0.0
1997,1989,8,305403.52416021505,0.0
1997,1981,16,337588.38042394444,0.0
1997,1997,0,1066864.3467856247,1066864.3467856247
1997,2011,14,358105.66659883515,0.0
1997,2005,8,244050.48445464642,0.0
1997,1995,2,707883.6275626197,0.0
1997,1995,2,733879.3416107283,0.0
1997,2013,16,192028.29285293166,0.0
1997,1992,5,606622.2976427842,0.0
1997,2005,8,253010.51817968205,0.0
1997,1991,6,172829.7997261681,0.0
1997,1998,1,830582.4850580713,772507.226287662
1997,1995,2,604928.9596327475,0.0
1997,1992,5,165475.4651121104,0.0
1997,1987,10,315398.75711808534,0.0
1998,1993,5,533862.3280530208,0.0
1997,1980,17,192485.25846799315,0.0
1997,1984,13,297942.8505524614,0.0
1998,2010,12,258295.29492747807,0.0
1997,1990,7,332657.4989124973,0.0
1997,2004,7,289119.234146985,0.0
1997,1983,14,402477.2172439112,0.0
1997,2014,17,351131.48028299265,0.0
1997,1987,10,364152.981355494,0.0
1998,1982,16,279726.37771077565,0.0
1997,2009,12,299150.53221370396,0.0
1997,1993,4,407678.12238439964,0.0
1997,1997,0,343949.3560954136,343949.3560954136
1998,1983,15,320001.8777239205,0.0
1998,2000,2,546865.946658011,0.0
1997,1987,10,141781.34980303264,0.0
1997,2003,6,259061.10788871336,0.0
1997,2012,15,267662.6232262775,0.0
1997,1997,0,757701.5881822756,757701.5881822756
1998,2006,8,1428332.744532961,0.0
1997,1994,3,320855.8261114061,0.0
1997,1994,3,346865.3510499633,0.0
1997,1993,4,476722.6264397178,0.0
1997,1998,1,23358.449834193663,0.0
1997,1995,2,379433.25593006436,0.0
1998,2014,16,275668.95783013676,0.0
1997,1995,2,253977.79053030213,0.0
1997,1993,4,353810.3569723149,0.0
1997,1982,15,304967.87296464556,0.0
1998,1987,11,302306.8736912559,0.0
1998,1980,18,122045.10498380306,0.0
1998,1989,9,330087.1929962604,0.0
1997,2011,14,591895.9471221437,0.0
1998,1991,7,486042.2422397223,0.0
1997,1980,17,149453.64396199305,0.0
1998,1985,13,202769.660557586,0.0
1998,2014,16,305336.20578593796,0.0
1998,1994,4,273576.69276842836,0.0
1997,2002,5,711389.6627023881,0.0
1997,2003,6,369727.524296342,0.0
1998,2004,6,722724.569819704,0.0
1998,2015,17,314589.2099094063,0.0
1998,2013,15,581536.9335668376,0.0
1997,1986,11,530217.8369272854,0.0
1998,1993,5,361598.0852847034,0.0
1998,1993,5,361598.0852847034,0.0
1998,2015,17,284148.0274437199,0.0
1997,2009,12,283423.60416760336,0.0
1997,1992,5,33658.77924490342,0.0
1997,1995,2,378339.0870794766,0.0
1998,2001,3,627215.8642079899,0.0
1998,1987,11,469161.3875990873,0.0
1997,2006,9,581770.426565946,0.0
1998,2005,7,217811.02858862415,0.0
1997,1980,17,252451.12889754176,0.0
1997,2015,18,416436.2412310056,0.0
1998,1985,13,825825.8780305207,0.0
1997,2014,17,327437.93255004834,0.0
1997,1981,16,251461.5800382425,0.0
1997,1982,15,352277.65417927277,0.0
1997,1983,14,145772.13842856995,0.0
1997,2010,13,681194.3617061699,0.0
1997,2014,17,498653.0177169487,0.0
1997,2008,11,770010.1900252085,0.0
1997,1995,2,464725.4337132404,0.0
1997,1980,17,237821.57828217608,0.0
1998,2001,3,914677.5491410986,0.0
1998,1982,16,343379.66036459134,0.0
1997,1990,7,338574.1430555022,0.0
1998,1988,10,137592.0359970172,0.0
1997,2000,3,307937.9301549934,0.0
1998,1996,2,455475.9440129807,0.0
1998,1996,2,268215.7511527591,0.0
1998,2014,16,590453.0717308489,0.0
1997,2009,12,625775.2724824335,0.0
1997,2011,14,516273.0132413977,0.0
1997,2011,14,282420.10294755636,0.0
1997,1991,6,349263.07691123674,0.0
1997,2002,5,234856.34208861398,0.0
1998,1989,9,245999.17441094937,0.0
1997,1984,13,192396.77314312928,0.0
1997,1989,8,312722.46232275467,0.0
1997,1980,17,516946.5291137231,0.0
1997,2009,12,460099.75042617245,0.0
1997,2000,3,411917.92659965984,0.0
1997,2012,15,215518.7538030833,0.0
1997,2003,6,256068.19791025348,0.0
1997,2009,12,169131.64666777206,0.0
1997,2009,12,1032406.0051500554,0.0
1997,1990,7,610976.0373461088,0.0
